local_path,drive_url,bytes,sha256,source_family,sector,industry,company_slug,as_of_date,offloaded_by_commit,notes
raw/annualreports/basic-materials/chemicals-major-diversified/lyondellbasell-industries-nv/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/chemicals-major-diversified/lyondellbasell-industries-nv/annualreports-verification.md,1065,dc8b0134fa9255fc6e027ca3963450be92da8c1dd4d05848a1185c173877c2be,annualreports,basic-materials,chemicals-major-diversified,lyondellbasell-industries-nv,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/chemicals-major-diversified/lyondellbasell-industries-nv/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/chemicals-major-diversified/lyondellbasell-industries-nv/company-page-annualreports.html,47233,b99f991aa43119c1b04a7297aca0ccafa69cd6d96d1c15ca184163c96ee77b38,annualreports,basic-materials,chemicals-major-diversified,lyondellbasell-industries-nv,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/copper/first-quantum-minerals-ltd/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/copper/first-quantum-minerals-ltd/company-page-annualreports.html,49578,9e7a79ee98779256d7007ecb602e9b1c06bc04b656c2092d1c4dbe60cffe4c24,annualreports,basic-materials,copper,first-quantum-minerals-ltd,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/copper/freeport-mcmoran-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/copper/freeport-mcmoran-inc/company-page-annualreports.html,57033,8716e092aeb42b88212809c807525d2d2864cf86a47d21cd757cccfac4e7ac0a,annualreports,basic-materials,copper,freeport-mcmoran-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/copper/ivanhoe-mines-ltd/annualreports-companies-i.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/copper/ivanhoe-mines-ltd/annualreports-companies-i.html,158070,c1c33f407375ebe3a9e7efddea05a87a15daa4af53ab7cab72731d906aedb02f,annualreports,basic-materials,copper,ivanhoe-mines-ltd,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/copper/lundin-mining-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/copper/lundin-mining-corporation/company-page-annualreports.html,50671,cd6f3e20c0d43ea4977ae0b798ef8fa9f024d814c70304f18f8435d9fde81cb1,annualreports,basic-materials,copper,lundin-mining-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/copper/southern-copper-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/copper/southern-copper-corporation/company-page-annualreports.html,54734,b4264d769639dbd64478b00500e4176865ea40b3109c5423bd9e2d0d55d2c2aa,annualreports,basic-materials,copper,southern-copper-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/franco-nevada-corp/annualreports-search-no-results.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/franco-nevada-corp/annualreports-search-no-results.html,7665,9fdb3c8f4e7a7ccae14fde02a1996cc7617c156e54465746313b7a5f44fc9ccd,annualreports,basic-materials,gold,franco-nevada-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/franco-nevada-corp/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/franco-nevada-corp/annualreports-verification.md,976,ddff98307d8949a6983f7bc0913a22950ab522c6813500c2565f33a62f213ec2,annualreports,basic-materials,gold,franco-nevada-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/franco-nevada-corp/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/franco-nevada-corp/company-page-annualreports.html,19316,d6bcac9864baaf003615fbf27f97e2b029b90185b85e4e1db9cd67edbe1663a4,annualreports,basic-materials,gold,franco-nevada-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/kinross-gold-corporation/2025-annual-report.pdf,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/kinross-gold-corporation/2025-annual-report.pdf,40854951,b0871017f1b6ccff8c668720a7cdb407b6717042a53d2608d993fe9eb3f008b3,annualreports,basic-materials,gold,kinross-gold-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/kinross-gold-corporation/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/kinross-gold-corporation/annualreports-verification.md,1182,12c9456f07396d700b7984f5471052efac5e719f95329d0d098a4c5a5ae2ead3,annualreports,basic-materials,gold,kinross-gold-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/kinross-gold-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/kinross-gold-corporation/company-page-annualreports.html,51370,0c5d4547be1acba9011c036e971c080fe2dbd48512f48db8ec6fa6854c1cdfb3,annualreports,basic-materials,gold,kinross-gold-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/lundin-gold-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/lundin-gold-inc/company-page-annualreports.html,38432,3bd334693354deb0bc919bc986dbc42f2e9d56ea7f7c9808cc5fc66a72df1844,annualreports,basic-materials,gold,lundin-gold-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/newmont-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/newmont-corporation/company-page-annualreports.html,54453,f295af9a8603ffe7e46e93a77c3d19299449a8d316182d1b7b5869832f71fa7c,annualreports,basic-materials,gold,newmont-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/wheaton-precious-metals-corp/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/wheaton-precious-metals-corp/annualreports-verification.md,986,0c90df52d191c89d37719f511f9ea6048054437b7e14a03c82237b10fa10c84b,annualreports,basic-materials,gold,wheaton-precious-metals-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/gold/wheaton-precious-metals-corp/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/gold/wheaton-precious-metals-corp/company-page-annualreports.html,55312,9e70e818fbe907e43b964966cea982fefacdcff606bcd44d1f73f64c35508627,annualreports,basic-materials,gold,wheaton-precious-metals-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/independent-oil-gas/eog-resources-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/independent-oil-gas/eog-resources-inc/company-page-annualreports.html,55159,3a66ce1cdb05798b6664c92ba9d90d2199cf8dcf7da49b384f97dcba93adda74,annualreports,basic-materials,independent-oil-gas,eog-resources-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/industrial-metals-minerals/anglo-american-plc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/industrial-metals-minerals/anglo-american-plc/company-page-annualreports.html,56525,c5d768a619d029d5d594681041ec9f92dccce74b567d3ba18a348aebf7295550,annualreports,basic-materials,industrial-metals-minerals,anglo-american-plc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/industrial-metals-minerals/bhp-group-plc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/industrial-metals-minerals/bhp-group-plc/company-page-annualreports.html,39343,ad671ad4eafd8555652763c5902f3baac77765342e313334c7d8c1b549be0fd4,annualreports,basic-materials,industrial-metals-minerals,bhp-group-plc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/industrial-metals-minerals/glencore-plc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/industrial-metals-minerals/glencore-plc/company-page-annualreports.html,46454,49607a656f554408a4730f0c6f6fa1c60d71d5fa440057dd355f77240004e0c3,annualreports,basic-materials,industrial-metals-minerals,glencore-plc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/industrial-metals-minerals/hudbay-minerals-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/industrial-metals-minerals/hudbay-minerals-inc/company-page-annualreports.html,44916,78abe437e9e2c82abb8929c0429d306a11808c8a6bfd2814e4a194c8b746c01a,annualreports,basic-materials,industrial-metals-minerals,hudbay-minerals-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/industrial-metals-minerals/rio-tinto-plc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/industrial-metals-minerals/rio-tinto-plc/company-page-annualreports.html,49395,64fac8b50e2e0a1ba61b563f43d987007779750c90b1ae841297cf51fc3162f1,annualreports,basic-materials,industrial-metals-minerals,rio-tinto-plc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/industrial-metals-minerals/vale-sa/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/industrial-metals-minerals/vale-sa/company-page-annualreports.html,52121,91e254b2ddb17aed0232adb9b04c14dafbf346428063f27ff99bb0fd40d1a918,annualreports,basic-materials,industrial-metals-minerals,vale-sa,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/major-integrated-oil-gas/conocophillips/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/major-integrated-oil-gas/conocophillips/company-page-annualreports.html,51411,634918cd4ee3d8890828ca80b440d011e359efa098d563f112ae94171abf4342,annualreports,basic-materials,major-integrated-oil-gas,conocophillips,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/oil-gas-pipelines/kinder-morgan-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/oil-gas-pipelines/kinder-morgan-inc/company-page-annualreports.html,57504,b116c09f225dc9a8d3871296a3d4d815f3c4d9cd55c885f06bd72d243ea5eff0,annualreports,basic-materials,oil-gas-pipelines,kinder-morgan-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/other-industrial-metals-mining/teck-resources-ltd/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/other-industrial-metals-mining/teck-resources-ltd/company-page-annualreports.html,19416,a6e66c2af2f847e48ba8546f4ff0927aaa761a73c3fd9a34ee34657af1ee72b1,annualreports,basic-materials,other-industrial-metals-mining,teck-resources-ltd,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/paper-paper-products/international-paper-co/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/paper-paper-products/international-paper-co/company-page.html,55251,ae89b4d9537a82f814f37ddc068882a7b880cab3de1e5fedc56c51b7e2180cd3,annualreports,basic-materials,paper-paper-products,international-paper-co,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/silver/pan-american-silver-corp/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/silver/pan-american-silver-corp/company-page-annualreports.html,44887,9fce1da724c9b4214f9bcda12ed88a676fc798f4b45d44488ccc859d23789de9,annualreports,basic-materials,silver,pan-american-silver-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/specialty-chemicals/ecolab-inc/companies-e.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/specialty-chemicals/ecolab-inc/companies-e.html,193637,2a6056900bad27bc3249e97a6d2e8c71678c62882c13e9e95ccd969d3eb7aa0d,annualreports,basic-materials,specialty-chemicals,ecolab-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/specialty-chemicals/ecolab-inc/company-page.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/specialty-chemicals/ecolab-inc/company-page.html,19403,7045eff3d8cbe6c62854b93098fa07cf0905c2d286802f01cf0d0372d30d6baa,annualreports,basic-materials,specialty-chemicals,ecolab-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/specialty-chemicals/westlake-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/specialty-chemicals/westlake-corporation/company-page-annualreports.html,50152,83574557dd9709ac69747059ecf4d96516c121a83dd0c6795839f59883879401,annualreports,basic-materials,specialty-chemicals,westlake-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/steel-iron/cleveland-cliffs-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/steel-iron/cleveland-cliffs-inc/company-page-annualreports.html,59835,07742b0a9b0f09c4892645bb39fe7f5598778c9c1a0b8d51d19baf4d8bf67c99,annualreports,basic-materials,steel-iron,cleveland-cliffs-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/steel-iron/commercial-metals-company/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/steel-iron/commercial-metals-company/company-page-annualreports.html,53519,841847f470550b990bd822ab3eadfbbedccb639bc93143f3a7f13c2f33c21427,annualreports,basic-materials,steel-iron,commercial-metals-company,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/steel-iron/nucor-corporation/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/steel-iron/nucor-corporation/company-page-annualreports.html,56115,22a55e95791d0aede0571c48d4d0ca9cacca3d650b26dc7b75870722f31c82e5,annualreports,basic-materials,steel-iron,nucor-corporation,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/steel-iron/reliance-steel-aluminum-co/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/steel-iron/reliance-steel-aluminum-co/company-page-annualreports.html,51477,36d5adce5f116f38e25068a26162ee87a34c99b584cb3aa7fe8e6effb4f7cfa8,annualreports,basic-materials,steel-iron,reliance-steel-aluminum-co,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/steel-iron/steel-dynamics-inc/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/steel-iron/steel-dynamics-inc/company-page-annualreports.html,58724,fa913f8f4b11c1f63be5fb2f7a8024b75b83be499a807445b8e0a9b0b23302c1,annualreports,basic-materials,steel-iron,steel-dynamics-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/basic-materials/uranium/cameco-corp/company-page-annualreports.html,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/basic-materials/uranium/cameco-corp/company-page-annualreports.html,19368,706e1376b599f781e01bc523ca7b4a10f7ecba046dd82c7bbccbe3b19c13e994,annualreports,basic-materials,uranium,cameco-corp,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
raw/annualreports/consumer-goods/discount-variety-stores/ollies-bargain-outlet-holdings-inc/annualreports-verification.md,https://drive.google.com/open?id=1ELztJl2JIwWl24jVkDRnCb-snJBqQTR0#payload/raw/annualreports/consumer-goods/discount-variety-stores/ollies-bargain-outlet-holdings-inc/annualreports-verification.md,1534,6f9cd3da7053a5fb3470212e4b1d7c9b811f546eef1f4de50a6439ab68ca4fd9,annualreports,consumer-goods,discount-variety-stores,ollies-bargain-outlet-holdings-inc,2026-08-10,see notes/raw-blob-offload-readme-2026-08-10.md manifest_commit,Offloaded from local-only raw delta; stored inside tar archive at the payload path shown in drive_url.
